44.700000 1.730738e-58
45.000000 7.036654e-59
45.300000 2.860890e-59
45.600000 1.163151e-59
45.900000 4.729019e-60
46.200000 1.922676e-60
46.500000 7.817017e-61
46.800000 3.178162e-61
47.100000 1.292144e-61
47.400000 5.253466e-62
47.700000 2.135900e-62
48.000000 8.683921e-63
48.300000 3.530619e-63
48.600000 1.435442e-63
48.900000 5.836074e-64
49.200000 2.372770e-64
49.500000 9.646965e-65
49.800000 3.922163e-65
50.100000 1.594633e-65
50.400000 6.483292e-66
50.700000 2.635910e-66
51.000000 1.071681e-66
51.300000 4.357130e-67
51.600000 1.771477e-67
51.900000 7.202287e-68
52.200000 2.928231e-68
52.500000 1.190530e-68
52.800000 4.840334e-69
53.100000 1.967933e-69
53.400000 8.001018e-70
53.700000 3.252971e-70
54.000000 1.322559e-70
54.300000 5.377125e-71
54.600000 2.186176e-71
54.900000 8.888328e-72
55.200000 3.613725e-72
55.500000 1.469231e-72
55.800000 5.973447e-73
56.100000 2.428622e-73
56.400000 9.874041e-74
56.700000 4.014485e-74
57.000000 1.632168e-74
57.300000 6.635900e-75
57.600000 2.697955e-75
57.900000 1.096907e-75
58.200000 4.459690e-76
58.500000 1.813175e-76
58.800000 7.371819e-77
59.100000 2.997158e-77
59.400000 1.218553e-77
59.700000 4.954269e-78
60.000000 2.014255e-78
