1.135843 0.210831
0.698879 -0.482923
-1.816142 -1.540583
0.222167 0.991523
-0.119869 -1.470212
1.279659 1.873071
0.237634 -0.534621
-1.433800 -1.498420
-0.698067 -1.459905
-1.099638 -0.252891
0.591362 0.366086
0.012528 0.229444
-0.142806 2.312813
-0.412039 -0.949532
-0.856377 -3.036636
0.469587 -0.697727
1.024170 0.642268
0.654169 0.796947
0.309676 0.390098
-0.666789 0.457787
-0.854194 -1.441327
-0.485907 -1.287828
0.210557 1.185568
0.446330 1.134211
-0.486496 0.482359
-1.392301 -3.165806
0.183489 2.162124
-1.262413 -0.409472
0.192937 0.683333
0.102493 -0.023253
0.189288 2.184074
-1.483960 0.236364
-1.217853 -2.046502
0.219797 0.552230
-0.013462 -0.093046
-1.454528 -2.456189
-1.198891 -0.822724
1.610476 1.576929
0.586452 1.081908
0.232304 -0.892535
-0.012209 -0.473208
0.124743 2.098031
-0.412779 1.397397
-0.084839 0.094339
0.085291 0.436063
0.640577 0.532236
-0.878530 -1.522048
0.046149 -0.524424
-0.309546 -1.724421
0.579921 -0.159199
-1.579895 -1.833161
0.530700 1.201021
-2.194893 -2.320337
-0.601661 -1.031079
0.156992 1.102713
0.505256 2.383842
0.152320 -0.151511
-0.012171 -1.155271
-1.754925 -3.945280
-2.208114 -2.202336
-0.285345 1.270546
0.242522 0.220690
0.093332 0.261408
0.381545 0.817892
-0.635957 0.920045
-0.288624 -0.727341
-0.298385 -0.713569
0.368904 0.354930
-0.328613 0.648937
0.099553 1.028229
-2.685506 -2.476553
1.117274 -0.529644
0.460594 2.419100
0.316807 -0.289189
-1.138584 -3.799335
0.259912 -1.024504
-1.114341 -1.036353
0.421337 -0.314726
0.345116 0.642334
1.402306 2.057367
-2.099301 -2.352735
0.657875 1.193688
0.662244 -1.080486
-0.187169 1.135220
-0.708738 0.237184
1.602382 1.488602
1.098739 1.016033
0.269915 2.797657
-1.372319 0.566299
-0.060059 -0.509935
-0.403723 -0.285324
1.141265 2.802970
0.077735 2.136622
0.114924 -0.546978
-0.579520 0.736194
-0.196145 -0.606941
-1.002754 -1.644114
-2.105366 -2.294310
-1.423861 -0.866947
-0.738914 -0.676016
-0.450100 -2.101078
0.586880 -0.396720
-0.065270 -0.450716
-1.190326 -1.178374
0.031213 0.560423
1.009100 2.376338
1.378749 3.574285
-0.301100 0.093558
1.621533 1.946403
1.324872 1.401601
1.262049 -0.388258
-0.150593 0.155423
-0.796339 -0.041132
0.050132 -0.671543
-1.038839 -0.254877
-0.336190 0.280016
0.152788 -0.082669
0.204139 0.466761
-0.543593 -1.645238
0.130329 0.605940
-1.164137 -1.350398
0.961221 0.298347
0.198768 0.020162
-0.068853 -2.291385
-0.919403 0.844782
0.170361 0.126663
-0.723357 -0.878081
-0.456009 -0.376783
0.311861 -0.369258
-0.121892 -1.454616
-1.683808 -1.987637
-1.800959 -1.908377
-1.080164 -0.585784
-0.160394 -0.470973
-0.628668 -2.516027
1.320296 2.656322
0.015545 1.589300
0.245689 0.180390
1.418284 0.955124
1.055247 0.899676
0.385025 0.727367
0.237067 -0.169793
1.849923 1.732110
0.049350 0.613865
0.564458 0.138342
0.804955 -0.685826
-0.254310 -1.756461
0.702302 1.256708
-0.969586 -1.002098
-1.607575 -1.790640
-0.215477 -0.794537
-1.105822 -0.061413
1.058634 0.341722
-0.290940 0.913050
-2.265140 -2.226495
1.306130 0.520715
-0.913082 -1.160359
0.885385 -0.293087
0.090937 -0.048359
1.456752 1.739905
-0.290415 -0.609291
0.192660 0.232884
0.481908 0.003111
0.972195 0.696699
-1.176449 -0.857375
-0.995553 -1.140059
-1.140049 -2.184174
-0.509641 -0.563117
0.106804 0.705249
0.613807 0.947248
-0.109312 -0.710070
-0.504112 0.200447
0.516695 1.468530
-0.119380 -0.648918
-1.201388 -0.416674
2.229679 0.806563
-0.931565 -1.152935
0.215843 0.432303
-0.167759 0.586856
-1.762816 -2.488447
-1.424759 -0.873329
-0.608726 -1.665462
0.375101 -1.095550
1.665865 1.388231
0.351613 1.150787
0.097028 -0.461431
-0.251696 0.444312
0.893810 0.832244
-0.436588 -0.006121
0.269247 -1.709381
-0.691875 -0.592198
0.449238 0.571404
0.626554 0.990889
-0.739192 -0.475717
0.478627 0.453780
2.008496 2.454796
-1.051364 -2.091724
1.460887 0.455251
1.410951 1.406395
-0.253525 -0.158641
0.384661 -0.559113
-1.641507 -1.281715
-1.118015 -1.361292
0.174390 1.149406
-0.606820 0.237334
-1.188650 -0.494075
-1.045414 -2.365746
1.110199 -0.539152
-0.374204 -1.008727
0.028257 -0.442495
-1.851349 -2.400254
-0.440354 -0.605193
0.115028 -0.117525
1.603294 1.347993
0.832332 0.478226
-0.439094 -0.986814
0.564825 1.753738
0.968017 1.574859
-0.695327 -1.153296
1.862290 4.679345
0.045780 0.368142
0.901826 3.048633
-0.545021 -2.026458
-0.076085 0.951909
-1.055852 -1.400649
-0.332787 -1.820480
-0.344285 -1.608257
0.977834 0.039103
2.134931 2.194509
-0.440220 -1.372742
-0.719991 -0.311616
0.787458 0.728272
0.469491 1.536884
0.478952 0.530301
-1.327878 -1.726575
-0.731216 -0.477308
0.294650 -0.138411
1.542692 2.504586
-1.008287 -1.400521
-0.064741 -0.298976
-0.616755 0.402265
-0.810863 -0.105246
-1.635482 -2.588905
-1.037249 0.705805
0.313625 0.792609
1.099854 2.118198
1.949680 1.098609
-0.187310 -0.520927
-0.650046 -0.892027
-0.805788 -0.515696
-2.052615 -2.131978
-0.971852 -0.090051
-1.538502 -2.708010
-0.318254 -0.641349
-0.765987 0.868789
0.652054 1.519227
-1.926921 -0.511428
-0.453048 -0.158475
-0.494400 -1.927732
2.300760 0.656120
1.620369 2.037523
-0.830543 -0.192054
0.207946 0.201530
-0.885439 -1.743435
-1.239989 -2.438167
1.148167 2.491893
-2.066438 -1.759840
0.250551 -1.706603
1.681816 1.299172
0.786528 1.053393
0.123293 -0.707132
0.488838 -0.228608
0.675535 -0.477362
0.584154 2.507227
-0.298402 -0.274836
0.065039 -1.001549
-0.319413 0.873119
-0.249823 0.825834
0.226411 -0.733538
0.236679 0.101530
-0.673845 1.223461
1.555025 1.646504
-0.507444 -0.077286
1.348650 2.097084
1.810887 2.572014
-0.174983 0.135061
0.803427 1.115935
-0.007481 0.819289
-0.614195 -0.173900
0.277061 -0.741983
-0.003191 -1.577718
0.711964 0.255668
-0.118663 -0.055374
-0.667612 0.016151
-0.504194 -1.124979
1.666456 2.003955
0.468965 0.008056
1.392583 1.826761
0.405138 -0.572861
-0.252350 -0.015205
1.389915 0.878084
-0.211139 0.223263
1.269128 -0.731134
-0.657744 -0.875521
0.788016 0.569877
-0.419421 -1.772160
-1.330196 -1.352731
-0.101382 0.262764
0.794116 2.196832
1.639206 3.703814
0.160411 -0.244928
-0.948938 -1.185886
2.278575 1.681576
2.124065 3.211560
0.155679 -0.027732
-2.350369 -2.886775
0.951966 0.376425
-0.960820 -2.565105
-2.012606 -2.616140
-1.429533 0.302472
1.100700 0.214910
-0.361240 -0.263166
0.374490 -0.976797
1.604300 1.160992
-0.241480 -1.616912
-1.693527 -2.268560
0.705328 0.919447
-0.457087 -1.688584
-0.191198 1.949803
0.621593 -0.253765
0.020091 -0.124297
0.382778 1.579506
-1.126220 -1.270886
0.571820 0.114105
1.155526 3.436024
0.508372 0.771924
1.412656 1.941452
0.829104 2.270460
2.426745 1.318821
-0.157462 -1.717526
-1.068418 0.779655
-0.532899 -0.712894
-1.879158 -1.905418
-2.753663 -1.237003
-1.508040 -2.370297
1.479130 1.491697
-0.271326 -0.746205
0.872598 1.312099
-2.231787 -5.352695
-0.085574 1.593151
0.812135 1.934375
-0.318984 -0.025728
-0.484477 -1.664926
-0.247976 -0.918631
-0.931121 -2.518218
1.571587 1.134250
0.368743 -1.839279
0.505794 0.801530
-1.438351 -0.675253
0.773532 3.372143
-0.398164 -0.452875
-0.580020 0.520526
0.384651 0.414888
2.132294 1.296813
-0.002791 1.612991
0.076232 -0.687579
-0.037884 -0.557746
-2.863597 -0.704249
0.409035 -0.351161
1.188935 0.556368
0.208064 -0.878350
-0.646946 -2.554652
0.482998 1.818866
1.092698 1.363461
0.595273 1.529830
-1.212328 -0.155425
-0.621720 -0.565755
0.661237 0.166763
0.087098 2.648449
0.755899 0.683594
1.103753 2.827475
1.928056 0.992437
-1.783322 -2.090207
1.140236 1.062015
-0.027393 -1.170888
-1.929279 -3.532920
-0.241560 -0.528885
1.035317 1.277008
0.077302 -0.103722
-0.983638 -2.919476
0.927568 0.873625
-0.523613 0.141279
-0.233174 -0.072516
-0.337122 -0.391492
0.160941 0.264547
0.341651 0.045480
-1.125601 -1.734657
-0.097120 -0.963744
-1.789246 -1.315974
-0.249802 -2.159305
0.727696 -0.330440
-0.857726 0.636852
0.845555 2.062499
1.131725 -0.376734
0.187243 0.218229
1.593673 1.713314
0.067018 1.501224
1.526683 3.734663
-0.099507 -0.440467
1.367302 1.942643
1.087072 1.597807
1.338756 4.664607
-1.425178 -3.399531
-0.560305 0.571131
0.376949 0.183560
0.437702 0.456087
-1.787391 -2.762446
1.499689 1.637795
-0.665286 -2.333449
-0.783130 -1.840836
-0.681404 0.348227
-0.938057 -2.860630
0.255347 2.116692
1.080414 0.848167
1.268850 1.554885
0.385882 0.501966
-0.779344 -2.293477
-1.855603 -1.249413
-0.831502 -2.137632
0.707984 0.199403
-1.430371 -0.594393
0.041548 -0.114603
0.516003 -0.183370
-0.622896 -0.839842
-0.885432 -0.287076
0.288787 0.077540
-0.344714 -2.552832
-0.395917 -3.460878
-1.991273 -1.877694
1.158871 1.405337
0.159518 1.274629
0.035242 0.101020
-0.076702 -1.352469
-0.605316 -1.597383
-0.348938 0.066013
-0.184648 0.139179
0.147444 1.756646
-2.011079 -2.682037
-1.041350 -0.460566
2.055289 2.486720
-1.243070 -1.425661
-1.121456 -0.577181
0.205558 -0.933486
0.198050 0.111541
0.961920 -0.266267
-0.890739 -0.608208
1.206564 1.282886
0.508175 0.975056
-1.234020 -1.223955
-1.624093 -1.242638
1.431302 0.687911
0.913071 0.795751
0.219835 -1.855541
0.392862 -0.433781
0.524279 -1.380385
1.065652 1.240468
2.208511 2.711924
-0.769774 1.199426
-0.557295 0.602178
2.307279 2.552695
0.387823 -1.069625
-0.921486 -0.057622
1.671659 1.325009
0.032597 0.152750
0.089630 -0.140408
-0.939846 -1.684455
0.852586 0.835644
0.146168 2.563411
0.225464 -0.446396
1.404529 0.649286
1.929830 3.918027
-0.567076 -0.516634
-0.849506 0.398730
0.427037 -0.852785
0.555634 -0.510737
-0.266547 0.016052
-0.570928 -0.882622
0.783347 1.937303
0.059489 1.469793
-0.802231 -0.253697
1.834807 2.842204
0.110869 0.842059
-1.048978 -0.273994
-0.336276 0.583154
-1.371879 -0.685440
-0.801916 0.515078
-0.208894 -0.388792
-0.116071 -1.045592
-1.365218 0.896184
0.360272 -0.667118
0.113397 1.027965
-0.076372 -0.851172
0.200596 -0.522239
0.153359 -0.351435
-0.479024 -0.452464
0.490087 1.208722
-1.063968 0.073852
-0.794544 0.083127
0.869098 0.426633
-0.360836 -0.754292
0.433407 0.342339
0.080004 1.099231
0.738358 -0.136850
0.837608 0.901126
-0.760656 -0.079538
-0.662117 0.328592
-0.608781 -1.149234
-1.055020 0.708144
-0.764527 -1.204061
-1.165448 -0.594682
-1.304739 -1.930860
-1.733197 -2.504701
0.132208 0.384942
-0.014971 0.031411
0.136780 -0.613042
-0.504271 -1.014196
-1.237542 -1.190712
-0.889278 -2.259249
0.339726 -1.087972
0.866455 2.781163
0.389763 -1.108769
-1.556845 -2.535458
-0.174519 1.894404
1.209352 1.175200
-0.057073 0.319758
1.226817 1.966147
-0.584111 -0.556468
-0.495692 -0.262086
-0.369669 -0.069517
0.986353 1.775943
1.153026 2.248529
1.272455 1.666149
-2.197630 -0.198317
0.324415 -0.259331
-1.923520 -1.755403
2.139576 1.324251
1.496058 3.958319
0.654342 0.107532
-0.559559 -0.859218
-0.479542 -1.935000
0.101027 -0.799530
-0.942973 -0.634880
1.160619 2.024186
-1.020846 -1.539888
0.977198 0.876211
1.244378 1.686112
0.085777 2.115830
-1.101800 -2.220841
-0.949762 -0.536549
1.251678 3.351423
-0.431362 -0.788260
0.279789 0.910776
0.191203 1.143965
-0.624753 0.342377
-0.659932 -0.059870
0.254764 0.541869
-0.010746 0.239942
1.460745 1.012720
0.311940 0.348484
0.582328 0.864454
0.522451 -0.939417
0.187072 1.567007
1.052483 -0.204885
-0.373381 -0.064228
2.900378 4.016767
-0.738980 -0.072342
-0.155298 -1.969912
0.432357 0.203778
-0.684254 -0.792030
-0.701092 -0.102156
0.680937 1.072540
-0.663486 -2.347609
-0.029542 -0.900888
0.527608 -0.752901
-0.563644 0.728626
0.121736 -0.843533
0.586561 1.173543
0.737160 0.568810
2.028851 2.374349
0.113019 0.592693
2.146739 2.225115
-0.832582 1.193936
0.098445 1.159324
-0.128390 0.146866
-0.539123 -1.620248
0.143272 0.082765
0.587706 2.771701
-0.846487 -0.408449
1.011075 0.011101
-0.580029 -0.408459
-1.285974 -0.828420
-0.833347 -2.505648
-0.416371 0.288353
-0.341507 -0.428891
0.875789 2.405870
0.898470 1.368494
0.333284 0.931817
0.286998 -0.349173
0.858695 1.789537
-0.245458 0.699208
-0.484988 -0.137911
-1.388173 -1.503274
0.424106 -0.534362
-1.087751 -1.030159
-0.347374 -0.524189
1.044786 -0.564148
0.811255 0.334812
-0.565719 -1.672367
-0.291543 0.229398
-0.268302 -0.659246
-0.094739 -1.353734
-2.012454 -2.573774
0.832149 0.482322
-1.450721 -0.388685
-0.520200 -0.397537
0.202922 0.972916
0.595219 1.045033
2.289107 1.326263
-0.292755 1.519295
-1.029361 -1.314508
1.240266 1.182765
0.371242 1.665826
0.516950 2.264622
0.983522 1.555213
1.275721 2.071276
0.376230 1.178873
0.779098 0.790413
0.930255 0.615316
-1.041985 -1.861864
0.080088 0.046131
-0.728169 -1.575112
0.754625 2.915832
-0.300557 0.194680
0.830916 0.956916
1.592943 0.636236
-1.854877 -2.915605
-0.061953 0.761743
-0.638681 -1.959403
-0.991431 -0.515423
-2.474012 -3.377209
1.361748 0.556007
-0.375841 -1.421840
-1.480700 -0.773115
0.429296 -0.793602
-0.509610 0.129920
0.572261 0.891726
-0.408563 1.854697
-1.741096 -1.779331
-0.420623 -2.445690
0.129979 -0.135425
0.475538 0.602863
0.402850 -0.998832
-0.769077 -1.085995
-0.744421 0.623252
-0.038964 1.154000
0.330263 -0.438955
1.071469 0.162264
-0.651633 1.964477
0.637851 3.323293
1.488266 0.680115
-0.566299 2.203035
0.489026 -0.707445
0.562959 0.867317
-0.474999 -0.414559
0.236293 -2.888384
0.832211 -0.065055
0.742239 -0.374599
1.008752 -0.769098
2.150740 2.039975
1.658964 2.911725
-1.533623 -2.099742
-0.242546 -2.676871
1.201536 1.038661
0.629164 1.490141
-1.796143 -0.732419
-0.141456 -3.120884
0.731297 0.620726
-0.226129 -0.473466
0.468264 1.024465
-0.849284 -1.821353
0.951096 2.592260
1.359358 1.156270
-0.422444 -0.948600
1.481933 2.218778
-0.002398 -0.977632
0.414231 1.055335
-0.394554 0.518631
-0.015680 0.376819
-1.827977 0.522392
-1.947524 -0.972593
0.285459 2.058138
-1.540216 -0.332181
0.472926 1.559943
1.733649 0.863452
-0.702699 1.215018
-0.145355 0.397753
1.083557 1.183062
1.117127 1.460264
1.649400 2.021918
-0.326808 0.184462
1.166003 2.330184
0.095491 0.178689
-0.273051 1.541957
-0.778532 -1.826455
-1.286633 0.025173
1.267120 -0.109585
0.418216 -0.215364
1.493444 0.992490
1.285355 1.372287
0.230381 0.176463
0.421537 0.453563
-0.163798 0.191198
-1.318872 -0.615188
-0.688439 -0.288121
-0.675213 -0.176799
-0.210384 -0.333272
0.312549 -0.742129
-0.201553 -0.704729
0.316674 -0.250580
-0.818951 -1.418232
-0.005685 -0.538697
-0.066381 -2.031182
-1.190929 -1.087098
-1.183466 -0.374504
0.170532 0.532617
1.719202 2.395097
1.325635 2.326243
-0.477344 -0.383804
2.163248 4.011128
0.333687 1.898213
-0.105154 0.949802
1.163535 1.409015
0.971618 0.564846
-0.069214 2.084241
-0.930849 -2.983150
-0.630786 -1.685837
-1.038264 -0.382792
-0.711838 -0.876642
1.028402 1.104220
1.185101 0.103585
1.017469 -0.142524
-1.829338 -0.231283
0.438643 1.190517
0.508634 -1.227138
-1.062687 -0.552899
-0.340470 1.551154
0.675331 1.017126
-0.833374 1.332654
-1.347942 -2.861975
0.307369 -1.213932
-0.156385 -0.736422
-0.401853 -0.474756
-1.341044 -1.737341
0.427244 0.155760
-1.182281 -3.147308
-0.462939 -0.555555
-0.716152 -1.032565
1.269578 0.693695
1.172439 -0.359888
-0.300050 -0.774093
-0.272943 1.352972
1.316051 1.747732
0.165558 -0.521807
1.556762 1.582653
0.885174 1.619749
-0.625799 -2.251641
-0.120905 -0.219121
-0.362085 -0.787848
-0.561254 0.647234
-1.008034 -0.797771
-0.203768 -0.124795
-0.548116 -1.363779
-1.264559 -1.734616
0.977619 1.950997
-0.662617 -2.913331
0.306380 -0.200864
-1.279372 -1.292388
1.153190 1.540531
1.022974 0.090225
0.274701 1.899543
-0.043994 1.035676
0.676211 1.257956
0.371914 -1.395700
-1.032366 -2.426045
0.105255 -0.422454
0.172946 -1.100565
-0.701239 -1.118917
-1.637606 -2.193204
-0.667025 -0.022930
-2.195530 -3.620470
0.351331 0.250068
0.769517 2.967168
0.515552 2.179754
-0.466910 0.190950
0.579288 2.990552
-0.166829 -0.291676
1.662428 1.400273
0.995852 1.237764
0.448251 0.321644
0.220047 1.675296
-1.064204 -0.783567
1.205170 2.897689
-0.649676 -2.323791
-1.253556 -1.778728
0.891239 0.243019
-1.566270 -2.495224
1.120932 -0.291770
-1.246765 -1.173852
-0.406626 -0.336315
-0.820235 -1.145433
0.150176 2.740754
-0.161508 1.208390
0.516945 -0.436804
0.587279 0.033485
1.695726 2.255557
-1.013196 -3.229117
0.951003 1.955218
0.401849 -1.469027
1.761512 1.004535
0.734822 -0.316190
-1.361354 -0.808621
-1.641785 -2.216998
1.075352 0.930860
-0.211867 -1.247744
1.078317 1.697486
0.978227 0.195063
0.823544 1.854805
-0.436397 1.355536
-0.251026 -0.252147
1.170999 0.666837
0.677408 -1.185899
1.655915 1.103954
-0.391266 1.824509
-1.750599 -2.324300
1.562302 0.838577
-0.540366 0.109948
-1.276831 -0.678373
-0.870795 0.099340
1.199260 1.314747
-1.336449 -2.105667
-0.859251 -1.401305
-0.533536 -2.075641
-0.208866 0.835512
1.696572 2.430973
-1.964319 -2.731432
0.011041 1.704934
-0.481011 -1.061585
-2.413131 -0.641765
-0.106493 -1.685277
0.954944 2.874528
-0.548884 -2.172709
-1.709255 -2.334334
0.278191 0.755795
-0.156344 -0.563979
-1.314112 -2.083044
-1.782829 -2.325483
-0.972948 -0.083005
0.785276 1.084316
-0.917315 -1.236527
0.243636 1.242084
2.202125 2.716547
-1.135115 -0.043004
-0.098843 0.976760
1.093639 1.092298
0.575318 0.658934
0.319321 0.719400
-0.099655 1.637758
-0.121757 0.287278
1.700837 2.705436
1.565297 1.824067
-1.287512 -1.479947
0.853658 0.659191
0.456312 1.195189
1.246917 0.431085
0.975596 1.736265
-0.566476 -0.043774
-0.108341 0.157860
-0.750291 -1.056632
-0.535909 -0.666893
-0.517018 0.833302
0.467000 -0.508788
1.132989 0.024241
-0.475342 0.153063
-1.400384 -1.234063
0.450520 0.898424
0.460022 0.009093
0.941950 3.064001
0.665083 -0.942097
-0.805308 0.228008
0.084740 0.236825
0.841480 0.401387
-0.641806 -0.916980
0.065407 -0.121879
0.065288 -0.180405
1.209910 1.777071
0.756255 -1.195536
1.040217 4.287903
-0.344042 -2.203347
0.097422 -0.598291
0.533792 0.101062
-1.051581 -2.191640
-1.116387 -1.877986
0.376016 2.041895
-2.148952 -2.278474
1.438057 1.065976
-1.239149 -0.594854
0.179990 -0.513791
-0.410769 0.132278
0.574460 0.478168
-0.143427 0.516464
0.322408 0.469398
1.305923 2.119535
0.456543 0.398086
0.350045 1.075326
0.960718 -1.121281
-0.031664 -1.138966
-0.732567 0.614135
-0.069582 0.008422
-1.077291 0.353236
-0.938441 0.958169
-0.545541 0.550394
-1.003053 -1.828436
0.073712 0.141321
-0.259382 -0.714870
0.521556 1.114323
0.804769 -0.194028
2.444651 1.407986
-1.248327 0.407242
0.263421 -0.876695
1.440144 0.828459
-0.212193 -0.023126
-1.631644 -1.334097
0.422250 -0.189311
0.310377 -0.157866
-0.622707 -2.489637
1.267676 -0.124130
-0.470511 0.097679
0.014781 0.487463
0.415067 0.967289
-0.854025 -0.572487
-1.093926 -1.631251
-0.342112 -1.669921
0.436285 0.809146
0.344935 -1.467170
-0.336402 0.683907
0.965391 2.580988
0.577947 1.346462
0.687525 2.603390
-0.322407 0.668402
1.625215 1.028175
1.448464 1.410549
0.372575 1.356549
-0.260888 -0.980524
-0.347846 -1.086224
0.538917 0.610864
0.230190 -0.280291
-1.344101 -1.079294
1.242084 2.093913
-0.922666 -2.343293
0.179418 1.046396
0.637182 2.074041
-0.372416 -0.625191
-2.577304 -0.609364
-0.288509 -0.180108
-0.281804 -0.176718
-0.129952 0.357250
-0.886449 -0.256724
1.571343 1.164932
0.056269 1.916106
0.625132 -0.002622
0.166062 1.339330
0.850880 3.048470
0.994420 2.224540
-0.805006 -0.312787
0.765943 1.254670
-0.368617 -2.124198
0.164964 0.542463
0.678004 0.009910
0.461423 0.369299
-1.390399 -1.906464
0.819466 -0.111917
0.849343 -1.250416
-0.024830 0.499338
0.188150 0.959685
-0.042590 -0.553278
0.194927 0.884752
0.495492 0.204455
0.544679 0.012776
1.711294 2.762747
0.733461 2.410564
1.140462 0.853433
-2.452129 -0.873805
1.524077 0.876516
-0.102870 -0.456253
0.215279 -0.277489
-0.487062 0.436024
0.016333 -0.903969
1.413494 1.228813
-0.354695 0.115579
0.052694 0.450113
-0.802627 -1.899944
0.148998 -0.296105
-0.640530 -0.988413
-0.825850 -1.595042
-0.222835 0.149114
-1.014203 -0.669691
-0.730633 -2.334386
0.456519 2.657978
0.599305 0.324721
0.080721 1.013075
-0.585329 -1.928561
-0.315908 0.176215
-0.252357 -1.333759
0.110125 0.775281
0.906327 3.052102
0.632078 0.535353
0.202637 0.350137
1.381014 0.353704
-0.794170 -1.503736
-0.926528 -1.782448
-1.613060 -2.946759
0.970042 1.239716
0.486875 0.833951
1.113315 0.455747
0.138458 0.461567
-0.213766 1.431846
-1.133535 -0.556222
-0.412255 -0.517312
0.696560 1.661148
2.411751 2.071476
-0.040687 -0.280470
-0.144100 -0.316402
0.914369 2.301602
-0.038607 -0.406949
-0.040601 1.524861
-0.809422 -0.869017
0.389339 -0.860297
-0.415019 0.736733
-0.476338 0.853369
1.378154 1.529290
0.901909 1.383296
-0.334062 -1.961466
-2.059902 -0.819736
-1.689561 -1.682546
-0.679703 -2.847209
0.355542 0.037952
1.162195 2.719001
0.022281 -0.747895
1.198495 1.957848
-0.972864 -0.711530
-0.166954 0.059128
0.586832 -0.701864
0.254815 2.526283
-0.224205 -0.565244
0.317508 1.492678
2.691418 2.981850
2.327058 0.220432
1.367396 -0.814268
-0.799908 -1.399519
0.830308 0.368498
0.147477 1.733359
-0.615290 -1.511053
0.442974 0.827036
-1.079360 -0.516124
0.760510 1.007534
-0.293075 -0.457612
-1.461914 -2.096024
-0.825986 0.291495
-0.238412 1.222325
-1.513004 -2.762000
-1.196073 0.717153
-0.980518 -0.718722
-2.662410 -2.317281
0.068165 -0.607547
-0.825138 -2.745859
0.860786 -0.729121
0.707927 0.221088
1.041577 1.600950
0.197740 0.182458
1.034891 1.996859
-0.714959 -2.466068
-1.509728 -0.902099
-1.127819 -0.250000
0.593335 0.997736
-0.155091 -0.956362
-0.348108 -0.868801
-1.338459 -0.454092
-1.182969 0.420214
-0.018991 -1.317480
0.121793 -0.282808
0.309601 0.052099
0.477835 0.505637
0.132436 -2.267837
-0.915664 -3.135495
-1.158792 -1.922653
-1.266127 -2.004092
0.159632 0.695736
0.648797 2.365708
-0.407703 -0.675221
2.059486 2.645314
-1.523204 -1.398290
-0.685851 -1.042332
1.571727 2.758953
-0.168226 -0.081519
0.400304 0.928872
1.308903 1.051520
0.621529 0.067238
0.945416 1.919417
-0.604616 -0.266978
-1.114339 -1.631548
1.081089 0.687538
-0.457133 0.599100
-0.549341 0.489122
1.213972 -0.397757
-1.470724 -0.966777
-0.349038 -0.368204
0.394623 0.917021
-0.638180 -1.400841
-0.320001 -0.738545
-0.195404 -1.214169
1.238738 1.068150
-0.487706 -0.192775
-0.708664 1.011247
0.878765 1.420551
-0.171770 0.316593
0.328932 -0.243392
-1.361001 -1.232335
0.482726 1.070231
-0.111200 -1.529101
1.109236 -0.818304
-1.231678 -0.748804
-0.500553 -0.068600
-0.074150 -0.951087
0.315120 1.509380
-0.650854 -1.004477
1.918715 2.243415
0.226848 -0.180078
1.541310 1.337227
-2.490500 -1.571447
1.377437 2.354417
0.716738 0.327709
0.182377 1.829550
-0.941292 1.312569
-0.565428 -0.072944
-0.941291 -0.356117
-2.118157 -2.502386
0.270908 -1.949145
2.510490 0.631862
-1.980442 -0.358358
-0.037591 1.630061
-0.370939 0.594629
-0.563876 -1.377894
-0.362174 -1.834776
-0.450518 -1.001462
-0.920792 -0.613410
1.189487 0.788846
-0.324031 -1.695274
-1.356632 -0.773239
1.634309 0.581770
1.076531 2.217365
-1.974854 -0.701778
-2.054544 -0.969382
0.049674 1.703407
-0.025008 0.090075
-0.186344 0.717438
-0.004235 0.131498
0.514220 0.085997
