-0.440354 -0.164839
0.115028 -0.232553
1.603294 -0.255301
0.832332 -0.354106
-0.439094 -0.547720
0.564825 1.188913
0.968017 0.606842
-0.695327 -0.457969
1.862290 2.817055
0.045780 0.322362
0.901826 2.146808
-0.545021 -1.481437
-0.076085 1.027994
-1.055852 -0.344797
-0.332787 -1.487693
-0.344285 -1.263972
0.977834 -0.938731
2.134931 0.059578
-0.440220 -0.932522
-0.719991 0.408375
0.787458 -0.059186
0.469491 1.067393
0.478952 0.051350
-1.327878 -0.398698
-0.731216 0.253908
0.294650 -0.433060
1.542692 0.961894
-1.008287 -0.392233
-0.064741 -0.234235
-0.616755 1.019020
-0.810863 0.705617
-1.635482 -0.953423
-1.037249 1.743054
0.313625 0.478984
1.099854 1.018344
1.949680 -0.851071
-0.187310 -0.333617
-0.650046 -0.241981
-0.805788 0.290092
-2.052615 -0.079363
-0.971852 0.881802
-1.538502 -1.169509
-0.318254 -0.323095
-0.765987 1.634776
0.652054 0.867173
-1.926921 1.415494
-0.453048 0.294573
-0.494400 -1.433332
2.300760 -1.644639
1.620369 0.417154
-0.830543 0.638489
0.207946 -0.006416
-0.885439 -0.857997
-1.239989 -1.198177
1.148167 1.343726
-2.066438 0.306599
0.250551 -1.957154
1.681816 -0.382644
0.786528 0.266865
0.123293 -0.830425
0.488838 -0.717446
0.675535 -1.152898
0.584154 1.923073
-0.298402 0.023567
0.065039 -1.066587
-0.319413 1.192532
-0.249823 1.075656
0.226411 -0.959950
0.236679 -0.135148
-0.673845 1.897306
1.555025 0.091479
-0.507444 0.430158
1.348650 0.748434
1.810887 0.761127
-0.174983 0.310044
0.803427 0.312508
-0.007481 0.826770
-0.614195 0.440296
0.277061 -1.019044
-0.003191 -1.574527
0.711964 -0.456296
-0.118663 0.063289
-0.667612 0.683763
-0.504194 -0.620784
1.666456 0.337499
0.468965 -0.460909
1.392583 0.434177
0.405138 -0.977999
-0.252350 0.237145
1.389915 -0.511830
-0.211139 0.434401
1.269128 -2.000263
-0.657744 -0.217777
0.788016 -0.218138
-0.419421 -1.352739
-1.330196 -0.022534
-0.101382 0.364146
0.794116 1.402716
1.639206 2.064608
0.160411 -0.405339
-0.948938 -0.236948
2.278575 -0.596999
2.124065 1.087495
0.155679 -0.183411
-2.350369 -0.536406
0.951966 -0.575541
-0.960820 -1.604285
-2.012606 -0.603535
-1.429533 1.732005
1.100700 -0.885790
-0.361240 0.098074
0.374490 -1.351287
1.604300 -0.443308
-0.241480 -1.375433
-1.693527 -0.575034
0.705328 0.214120
-0.457087 -1.231497
-0.191198 2.141001
0.621593 -0.875358
0.020091 -0.144388
0.382778 1.196728
-1.126220 -0.144666
0.571820 -0.457714
1.155526 2.280498
0.508372 0.263552
1.412656 0.528796
0.829104 1.441356
2.426745 -1.107924
-0.157462 -1.560064
-1.068418 1.848073
-0.532899 -0.179995
-1.879158 -0.026260
-2.753663 1.516659
-1.508040 -0.862257
1.479130 0.012567
-0.271326 -0.474879
0.872598 0.439501
-2.231787 -3.120908
-0.085574 1.678725
0.812135 1.122240
-0.318984 0.293256
-0.484477 -1.180448
-0.247976 -0.670655
-0.931121 -1.587097
1.571587 -0.437337
0.368743 -2.208022
0.505794 0.295736
-1.438351 0.763098
0.773532 2.598611
-0.398164 -0.054711
-0.580020 1.100546
0.384651 0.030237
2.132294 -0.835481
-0.002791 1.615782
0.076232 -0.763811
-0.037884 -0.519862
-2.863597 2.159348
0.409035 -0.760196
1.188935 -0.632567
0.208064 -1.086414
-0.646946 -1.907706
0.482998 1.335868
1.092698 0.270764
0.595273 0.934557
-1.212328 1.056903
-0.621720 0.055965
0.661237 -0.494474
0.087098 2.561351
0.755899 -0.072305
1.103753 1.723722
1.928056 -0.935619
-1.783322 -0.306885
1.140236 -0.078222
-0.027393 -1.143495
-1.929279 -1.603640
-0.241560 -0.287325
1.035317 0.241691
0.077302 -0.181024
-0.983638 -1.935839
0.927568 -0.053943
-0.523613 0.664892
-0.233174 0.160657
-0.337122 -0.054370
0.160941 0.103607
0.341651 -0.296171
-1.125601 -0.609056
-0.097120 -0.866624
-1.789246 0.473272
-0.249802 -1.909504
0.727696 -1.058136
-0.857726 1.494578
0.845555 1.216945
1.131725 -1.508459
0.187243 0.030985
1.593673 0.119642
0.067018 1.434206
1.526683 2.207981
-0.099507 -0.340960
1.367302 0.575340
1.087072 0.510734
1.338756 3.325852
-1.425178 -1.974353
-0.560305 1.131436
0.376949 -0.193389
0.437702 0.018385
-1.787391 -0.975056
1.499689 0.138105
-0.665286 -1.668163
-0.783130 -1.057706
-0.681404 1.029631
-0.938057 -1.922573
0.255347 1.861346
1.080414 -0.232247
1.268850 0.286034
0.385882 0.116085
-0.779344 -1.514134
-1.855603 0.606191
-0.831502 -1.306130
0.707984 -0.508581
-1.430371 0.835978
0.041548 -0.156151
0.516003 -0.699373
-0.622896 -0.216946
-0.885432 0.598356
0.288787 -0.211247
-0.344714 -2.208118
-0.395917 -3.064960
-1.991273 0.113579
1.158871 0.246466
0.159518 1.115111
0.035242 0.065778
-0.076702 -1.275767
-0.605316 -0.992067
-0.348938 0.414951
-0.184648 0.323828
0.147444 1.609202
-2.011079 -0.670958
-1.041350 0.580784
2.055289 0.431432
-1.243070 -0.182590
-1.121456 0.544275
0.205558 -1.139044
0.198050 -0.086509
0.961920 -1.228187
-0.890739 0.282531
1.206564 0.076322
0.508175 0.466881
-1.234020 0.010066
-1.624093 0.381456
1.431302 -0.743391
0.913071 -0.117320
0.219835 -2.075376
0.392862 -0.826642
0.524279 -1.904664
1.065652 0.174816
2.208511 0.503413
-0.769774 1.969200
-0.557295 1.159473
2.307279 0.245416
0.387823 -1.457448
-0.921486 0.863864
1.671659 -0.346650
0.032597 0.120153
0.089630 -0.230038
-0.939846 -0.744609
0.852586 -0.016943
0.146168 2.417244
0.225464 -0.671860
1.404529 -0.755243
1.929830 1.988196
-0.567076 0.050442
-0.849506 1.248236
0.427037 -1.279823
0.555634 -1.066370
-0.266547 0.282599
-0.570928 -0.311694
0.783347 1.153956
0.059489 1.410304
-0.802231 0.548535
1.834807 1.007398
0.110869 0.731190
-1.048978 0.774983
-0.336276 0.919430
-1.371879 0.686439
-0.801916 1.316994
-0.208894 -0.179898
-0.116071 -0.929521
-1.365218 2.261402
0.360272 -1.027391
0.113397 0.914568
-0.076372 -0.774800
0.200596 -0.722835
0.153359 -0.504794
-0.479024 0.026561
0.490087 0.718635
-1.063968 1.137820
-0.794544 0.877671
0.869098 -0.442464
-0.360836 -0.393457
0.433407 -0.091069
0.080004 1.019227
0.738358 -0.875208
0.837608 0.063519
-0.760656 0.681118
-0.662117 0.990709
-0.608781 -0.540453
-1.055020 1.763164
-0.764527 -0.439533
-1.165448 0.570766
-1.304739 -0.626121
-1.733197 -0.771504
0.132208 0.252734
-0.014971 0.046382
0.136780 -0.749822
-0.504271 -0.509925
-1.237542 0.046831
-0.889278 -1.369971
0.339726 -1.427698
0.866455 1.914707
0.389763 -1.498532
-1.556845 -0.978614
-0.174519 2.068923
1.209352 -0.034152
-0.057073 0.376831
1.226817 0.739330
-0.584111 0.027643
-0.495692 0.233606
-0.369669 0.300152
0.986353 0.789590
1.153026 1.095503
1.272455 0.393694
-2.197630 1.999313
0.324415 -0.583745
-1.923520 0.168117
2.139576 -0.815325
1.496058 2.462261
0.654342 -0.546809
-0.559559 -0.299659
-0.479542 -1.455458
0.101027 -0.900558
-0.942973 0.308094
1.160619 0.863567
-1.020846 -0.519043
0.977198 -0.100987
1.244378 0.441734
0.085777 2.030053
-1.101800 -1.119041
-0.949762 0.413213
1.251678 2.099745
-0.431362 -0.356898
0.279789 0.630988
0.191203 0.952762
-0.624753 0.967131
-0.659932 0.600062
0.254764 0.287104
-0.010746 0.250688
1.460745 -0.448025
0.311940 0.036544
0.582328 0.282126
0.522451 -1.461868
0.187072 1.379935
1.052483 -1.257368
-0.373381 0.309153
2.900378 1.116389
-0.738980 0.666639
-0.155298 -1.814614
0.432357 -0.228579
-0.684254 -0.107776
-0.701092 0.598936
0.680937 0.391603
-0.663486 -1.684123
-0.029542 -0.871347
0.527608 -1.280510
-0.563644 1.292269
0.121736 -0.965269
0.586561 0.586981
0.737160 -0.168351
2.028851 0.345498
0.113019 0.479674
2.146739 0.078376
-0.832582 2.026518
0.098445 1.060879
-0.128390 0.275256
-0.539123 -1.081125
0.143272 -0.060507
0.587706 2.183995
-0.846487 0.438038
1.011075 -0.999974
-0.580029 0.171570
-1.285974 0.457554
-0.833347 -1.672301
-0.416371 0.704724
-0.341507 -0.087384
0.875789 1.530081
0.898470 0.470024
0.333284 0.598533
0.286998 -0.636171
0.858695 0.930842
-0.245458 0.944666
-0.484988 0.347077
-1.388173 -0.115101
0.424106 -0.958468
-1.087751 0.057591
-0.347374 -0.176815
1.044786 -1.608934
0.811255 -0.476442
-0.565719 -1.106649
-0.291543 0.520941
-0.268302 -0.390944
-0.094739 -1.258994
-2.012454 -0.561319
0.832149 -0.349827
-1.450721 1.062036
-0.520200 0.122663
0.202922 0.769994
0.595219 0.449813
2.289107 -0.962843
-0.292755 1.812049
-1.029361 -0.285147
1.240266 -0.057501
0.371242 1.294584
0.516950 1.747672
0.983522 0.571690
1.275721 0.795555
0.376230 0.802644
0.779098 0.011315
0.930255 -0.314938
-1.041985 -0.819879
0.080088 -0.033957
-0.728169 -0.846943
0.754625 2.161207
-0.300557 0.495237
0.830916 0.126000
1.592943 -0.956708
-1.854877 -1.060728
-0.061953 0.823696
-0.638681 -1.320723
-0.991431 0.476009
-2.474012 -0.903197
1.361748 -0.805741
-0.375841 -1.045999
-1.480700 0.707585
0.429296 -1.222898
-0.509610 0.639530
0.572261 0.319465
-0.408563 2.263260
-1.741096 -0.038235
-0.420623 -2.025067
0.129979 -0.265405
0.475538 0.127324
0.402850 -1.401682
-0.769077 -0.316918
-0.744421 1.367673
-0.038964 1.192964
0.330263 -0.769218
1.071469 -0.909205
-0.651633 2.616110
0.637851 2.685441
1.488266 -0.808150
-0.566299 2.769334
0.489026 -1.196471
0.562959 0.304358
-0.474999 0.060441
0.236293 -3.124677
0.832211 -0.897266
0.742239 -1.116838
1.008752 -1.777850
2.150740 -0.110764
1.658964 1.252761
-1.533623 -0.566119
-0.242546 -2.434324
1.201536 -0.162875
0.629164 0.860977
-1.796143 1.063723
-0.141456 -2.979428
0.731297 -0.110571
-0.226129 -0.247336
0.468264 0.556201
-0.849284 -0.972069
0.951096 1.641163
1.359358 -0.203088
-0.422444 -0.526156
1.481933 0.736845
-0.002398 -0.975234
0.414231 0.641104
-0.394554 0.913185
-0.015680 0.392499
-1.827977 2.350370
-1.947524 0.974931
0.285459 1.772679
-1.540216 1.208035
0.472926 1.087016
1.733649 -0.870197
-0.702699 1.917717
-0.145355 0.543108
1.083557 0.099505
1.117127 0.343137
1.649400 0.372518
-0.326808 0.511270
1.166003 1.164181
0.095491 0.083199
-0.273051 1.815008
-0.778532 -1.047923
-1.286633 1.311806
1.267120 -1.376705
0.418216 -0.633580
1.493444 -0.500954
1.285355 0.086933
0.230381 -0.053918
0.421537 0.032027
-0.163798 0.354996
-1.318872 0.703684
-0.688439 0.400319
-0.675213 0.498413
-0.210384 -0.122888
0.312549 -1.054678
-0.201553 -0.503176
0.316674 -0.567254
-0.818951 -0.599281
-0.005685 -0.533012
-0.066381 -1.964801
-1.190929 0.103831
-1.183466 0.808963
0.170532 0.362084
1.719202 0.675895
1.325635 1.000608
-0.477344 0.093540
2.163248 1.847880
0.333687 1.564526
-0.105154 1.054956
1.163535 0.245479
0.971618 -0.406772
-0.069214 2.153455
-0.930849 -2.052301
-0.630786 -1.055051
-1.038264 0.655473
-0.711838 -0.164805
1.028402 0.075818
1.185101 -1.081516
1.017469 -1.159993
-1.829338 1.598054
0.438643 0.751874
0.508634 -1.735772
-1.062687 0.509788
-0.340470 1.891625
0.675331 0.341794
-0.833374 2.166029
-1.347942 -1.514033
0.307369 -1.521300
-0.156385 -0.580038
-0.401853 -0.072903
-1.341044 -0.396297
0.427244 -0.271484
-1.182281 -1.965027
-0.462939 -0.092617
-0.716152 -0.316413
1.269578 -0.575883
1.172439 -1.532327
-0.300050 -0.474043
-0.272943 1.625915
1.316051 0.431681
0.165558 -0.687364
1.556762 0.025891
0.885174 0.734575
-0.625799 -1.625843
-0.120905 -0.098216
-0.362085 -0.425763
-0.561254 1.208488
-1.008034 0.210263
-0.203768 0.078973
-0.548116 -0.815663
-1.264559 -0.470057
0.977619 0.973377
-0.662617 -2.250714
0.306380 -0.507244
-1.279372 -0.013016
1.153190 0.387342
1.022974 -0.932749
0.274701 1.624842
-0.043994 1.079670
0.676211 0.581745
0.371914 -1.767614
-1.032366 -1.393679
0.105255 -0.527709
0.172946 -1.273511
-0.701239 -0.417678
-1.637606 -0.555598
-0.667025 0.644095
-2.195530 -1.424940
0.351331 -0.101263
0.769517 2.197651
0.515552 1.664202
-0.466910 0.657859
0.579288 2.411264
-0.166829 -0.124847
1.662428 -0.262155
0.995852 0.241911
0.448251 -0.126607
0.220047 1.455250
-1.064204 0.280637
1.205170 1.692519
-0.649676 -1.674115
-1.253556 -0.525172
0.891239 -0.648220
-1.566270 -0.928954
1.120932 -1.412702
-1.246765 0.072913
-0.406626 0.070311
-0.820235 -0.325198
0.150176 2.590578
-0.161508 1.369899
0.516945 -0.953750
0.587279 -0.553794
1.695726 0.559831
-1.013196 -2.215921
0.951003 1.004215
0.401849 -1.870876
1.761512 -0.756976
0.734822 -1.051012
-1.361354 0.552733
-1.641785 -0.575213
1.075352 -0.144492
-0.211867 -1.035877
1.078317 0.619169
0.978227 -0.783164
0.823544 1.031261
-0.436397 1.791932
-0.251026 -0.001120
1.170999 -0.504162
0.677408 -1.863307
1.655915 -0.551960
-0.391266 2.215776
-1.750599 -0.573701
1.562302 -0.723725
-0.540366 0.650313
-1.276831 0.598458
-0.870795 0.970136
1.199260 0.115487
-1.336449 -0.769218
-0.859251 -0.542054
-0.533536 -1.542105
-0.208866 1.044378
1.696572 0.734401
-1.964319 -0.767113
0.011041 1.693893
-0.481011 -0.580574
-2.413131 1.771366
-0.106493 -1.578784
0.954944 1.919584
-0.548884 -1.623825
-1.709255 -0.625079
0.278191 0.477604
-0.156344 -0.407634
-1.314112 -0.768932
-1.782829 -0.542654
-0.972948 0.889943
0.785276 0.299040
-0.917315 -0.319212
0.243636 0.998448
2.202125 0.514423
-1.135115 1.092111
-0.098843 1.075603
1.093639 -0.001341
0.575318 0.083616
0.319321 0.400079
-0.099655 1.737413
-0.121757 0.409036
1.700837 1.004598
1.565297 0.258770
-1.287512 -0.192435
0.853658 -0.194467
0.456312 0.738877
1.246917 -0.815832
0.975596 0.760669
-0.566476 0.522702
-0.108341 0.266201
-0.750291 -0.306342
-0.535909 -0.130984
-0.517018 1.350320
0.467000 -0.975788
1.132989 -1.108748
-0.475342 0.628405
-1.400384 0.166320
0.450520 0.447905
0.460022 -0.450929
0.941950 2.122051
0.665083 -1.607180
-0.805308 1.033316
0.084740 0.152085
0.841480 -0.440092
-0.641806 -0.275173
0.065407 -0.187287
0.065288 -0.245693
1.209910 0.567161
0.756255 -1.951791
1.040217 3.247685
-0.344042 -1.859305
0.097422 -0.695713
0.533792 -0.432730
-1.051581 -1.140059
-1.116387 -0.761599
0.376016 1.665878
-2.148952 -0.129522
1.438057 -0.372082
-1.239149 0.644295
0.179990 -0.693781
-0.410769 0.543046
0.574460 -0.096292
-0.143427 0.659892
0.322408 0.146990
1.305923 0.813612
0.456543 -0.058456
0.350045 0.725281
0.960718 -2.081999
-0.031664 -1.107302
-0.732567 1.346702
-0.069582 0.078004
-1.077291 1.430527
-0.938441 1.896610
-0.545541 1.095935
-1.003053 -0.825383
0.073712 0.067609
-0.259382 -0.455488
0.521556 0.592766
0.804769 -0.998797
2.444651 -1.036665
-1.248327 1.655568
0.263421 -1.140115
1.440144 -0.611685
-0.212193 0.189067
-1.631644 0.297546
0.422250 -0.611561
0.310377 -0.468243
-0.622707 -1.866930
1.267676 -1.391806
-0.470511 0.568191
0.014781 0.472682
0.415067 0.552223
-0.854025 0.281538
-1.093926 -0.537325
-0.342112 -1.327808
0.436285 0.372860
0.344935 -1.812105
-0.336402 1.020309
0.965391 1.615598
0.577947 0.768516
0.687525 1.915865
-0.322407 0.990809
1.625215 -0.597040
1.448464 -0.037915
0.372575 0.983974
-0.260888 -0.719636
-0.347846 -0.738378
0.538917 0.071947
0.230190 -0.510481
-1.344101 0.264807
1.242084 0.851829
-0.922666 -1.420626
0.179418 0.866978
0.637182 1.436859
-0.372416 -0.252775
-2.577304 1.967941
-0.288509 0.108401
-0.281804 0.105086
-0.129952 0.487202
-0.886449 0.629725
1.571343 -0.406411
0.056269 1.859837
0.625132 -0.627754
0.166062 1.173267
0.850880 2.197590
0.994420 1.230120
-0.805006 0.492219
0.765943 0.488727
-0.368617 -1.755581
0.164964 0.377499
0.678004 -0.668094
0.461423 -0.092124
-1.390399 -0.516065
0.819466 -0.931384
0.849343 -2.099759
-0.024830 0.524168
0.188150 0.771535
-0.042590 -0.510688
0.194927 0.689825
0.495492 -0.291038
0.544679 -0.531903
1.711294 1.051453
0.733461 1.677103
1.140462 -0.287028
-2.452129 1.578324
1.524077 -0.647561
-0.102870 -0.353383
0.215279 -0.492769
-0.487062 0.923085
0.016333 -0.920302
1.413494 -0.184681
-0.354695 0.470274
0.052694 0.397418
-0.802627 -1.097317
0.148998 -0.445103
-0.640530 -0.347883
-0.825850 -0.769191
-0.222835 0.371949
-1.014203 0.344512
-0.730633 -1.603753
0.456519 2.201459
0.599305 -0.274584
0.080721 0.932353
-0.585329 -1.343232
-0.315908 0.492124
-0.252357 -1.081402
0.110125 0.665156
0.906327 2.145775
0.632078 -0.096725
0.202637 0.147500
1.381014 -1.027309
-0.794170 -0.709566
-0.926528 -0.855920
-1.613060 -1.333699
0.970042 0.269674
0.486875 0.347076
1.113315 -0.657568
0.138458 0.323109
-0.213766 1.645613
-1.133535 0.577313
-0.412255 -0.105056
0.696560 0.964588
2.411751 -0.340275
-0.040687 -0.239782
-0.144100 -0.172302
0.914369 1.387232
-0.038607 -0.368342
-0.040601 1.565462
-0.809422 -0.059596
0.389339 -1.249636
-0.415019 1.151752
-0.476338 1.329706
1.378154 0.151136
0.901909 0.481387
-0.334062 -1.627405
-2.059902 1.240166
-1.689561 0.007014
-0.679703 -2.167506
0.355542 -0.317590
1.162195 1.556806
0.022281 -0.770176
1.198495 0.759353
-0.972864 0.261334
-0.166954 0.226082
0.586832 -1.288696
0.254815 2.271468
-0.224205 -0.341039
0.317508 1.175170
2.691418 0.290432
2.327058 -2.106626
1.367396 -2.181664
-0.799908 -0.599611
0.830308 -0.461811
0.147477 1.585882
-0.615290 -0.895763
0.442974 0.384062
-1.079360 0.563236
0.760510 0.247024
-0.293075 -0.164537
-1.461914 -0.634110
-0.825986 1.117481
-0.238412 1.460737
-1.513004 -1.248996
-1.196073 1.913226
-0.980518 0.261796
-2.662410 0.345129
0.068165 -0.675711
-0.825138 -1.920721
0.860786 -1.589908
0.707927 -0.486839
1.041577 0.559373
0.197740 -0.015282
1.034891 0.961968
-0.714959 -1.751109
-1.509728 0.607630
-1.127819 0.877819
0.593335 0.404402
-0.155091 -0.801271
-0.348108 -0.520693
-1.338459 0.884367
-1.182969 1.603184
-0.018991 -1.298489
0.121793 -0.404601
0.309601 -0.257503
0.477835 0.027802
0.132436 -2.400272
-0.915664 -2.219831
-1.158792 -0.763860
-1.266127 -0.737965
0.159632 0.536105
0.648797 1.716911
-0.407703 -0.267518
2.059486 0.585828
-1.523204 0.124915
-0.685851 -0.356480
1.571727 1.187226
-0.168226 0.086707
0.400304 0.528567
1.308903 -0.257383
0.621529 -0.554291
0.945416 0.974001
-0.604616 0.337638
-1.114339 -0.517208
1.081089 -0.393550
-0.457133 1.056233
-0.549341 1.038463
1.213972 -1.611729
-1.470724 0.503948
-0.349038 -0.019166
0.394623 0.522398
-0.638180 -0.762660
-0.320001 -0.418544
-0.195404 -1.018765
1.238738 -0.170588
-0.487706 0.294931
-0.708664 1.719911
0.878765 0.541786
-0.171770 0.488363
0.328932 -0.572324
-1.361001 0.128666
0.482726 0.587504
-0.111200 -1.417901
1.109236 -1.927540
-1.231678 0.482874
-0.500553 0.431953
-0.074150 -0.876937
0.315120 1.194260
-0.650854 -0.353624
1.918715 0.324700
0.226848 -0.406926
1.541310 -0.204082
-2.490500 0.919054
1.377437 0.976981
0.716738 -0.389029
0.182377 1.647173
-0.941292 2.253861
-0.565428 0.492485
-0.941291 0.585174
-2.118157 -0.384229
0.270908 -2.220052
2.510490 -1.878628
-1.980442 1.622084
-0.037591 1.667652
-0.370939 0.965567
-0.563876 -0.814017
-0.362174 -1.472602
-0.450518 -0.550944
-0.920792 0.307381
1.189487 -0.400642
-0.324031 -1.371244
-1.356632 0.583393
1.634309 -1.052540
1.076531 1.140834
-1.974854 1.273076
-2.054544 1.085162
0.049674 1.653733
-0.025008 0.115083
-0.186344 0.903783
-0.004235 0.135733
0.514220 -0.428224
1.284687 0.352652
